16989922.6,16984825.623220004,16979730.175533034,16974636.256480377,13314955.976148583,13311627.237154547,13308299.330345254,13304972.255512668,13301646.012448788,13582611.339315042,13579623.164820394,13576635.64772413,13573648.787881631,13570662.585148292,14124396.723544016,14106458.73970512,14088543.537105694,14070651.086813567,14052781.359933317,15428275.095750835,15408681.186379228,15389112.161272528,15369567.988827717,15350048.637481906,12132103.92505487,11765164.415650759,11398707.52924253,11032732.708292175,10667239.396057077,10302227.036588058,10024764.595578954,9747594.25622407,9470715.772703338,9194128.899432972,8917833.391065076,8815347.793681769,8712510.920259088,8609323.53025741,8505786.382012613,8401900.232737698,8410719.215519937
16989922.6,16984825.623220004,16979730.175533034,16974636.256480377,16969543.865603432,13310961.48935574,13307633.748983402,13304306.84054615,13300980.763836015,13297655.518645052,13578536.555913247,13575549.27787095,13572562.657029811,13569576.693245267,13566591.386372749,14120159.404526956,14102226.80208321,14084316.974044563,14066429.891487524,14048565.525525339,15423646.613222111,15404058.582023315,15384495.427624147,15364957.118431069,15345443.622890662,12128464.293877356,11761634.866326064,11395287.916983759,11029422.888479687,10664039.224238258,10299136.36847708,10021757.166200278,9744669.977947203,9467874.557971528,9191370.660763143,8915158.041047756,8812703.189343665,8709897.166983012,8606740.733198334,8503234.64609801,8399379.662667878
24122084.0,16984825.623220004,16979730.175533034,16974636.256480377,16969543.865603432,16964453.002443753,13306968.200908933,13303641.458858706,13300315.548493987,13296990.469606865,13293666.22198946,13574462.994946474,13571476.613087587,13568490.888232704,13565505.820237296,13562521.408956837,14115923.356705597,14097996.134042583,14080091.678952351,14062209.962520078,14044350.955867682,15419019.519238144,15399437.364448708,15379880.078995861,15360347.63129554,15340839.989803795,12124825.754589193,11758106.375866167,11391869.330608666,11026114.061613144,10660840.012470987,10296046.627566539,10018750.639050417,9741746.57695382,9465034.195604138,9188613.249564914,8912483.493635442,8810059.378386863,8707284.197832916,8604158.710978374,8500683.675704181
24122084.0,24113158.82892,16978541.237739407,16973447.675368086,16968355.64106548,16963265.13437316,16958176.154832847,13302044.622674596,13298719.111518929,13295394.431741044,13292070.583133109,13288747.565487321,13569440.443638343,13566455.166740745,13563470.546604058,13560486.583083807,13557503.276035521,14110700.465063615,14092779.875472985,14074882.045031138,14057006.944833944,14039154.546014009,15413314.482016027,15393739.572623862,15374189.52336663,15354664.302671958,15335163.879007567,12120339.569059994,11753755.876507096,11387654.33895634,11022034.399410347,10656895.50166637,10292237.09031434,10015043.701313969,9738142.130720347,9461532.132951763,9185213.462662574,8909185.874742795,8806799.656416856,8704062.502679717,8600975.172255311
24122084.0,24113158.82892,24104236.960153297,16972259.177481443,16967167.4997282,16962077.349478282,16956988.72627344,16951901.629655555,13297122.866164204,13293798.585447665,13290475.135801297,13287152.517017348,13283830.72888809,13564419.750674196,13561435.578329049,13558452.062501814,13555469.203048065,13552486.999823388,14105479.50589154,14087565.546919059,14069674.338674475,14051805.852264354,14033960.058831982,15407611.555657677,15388043.88898199,15368501.073242983,15348983.076879967,15329489.868372332,12115855.043419441,11749406.986832786,11383440.906850925,11017956.246682562,10652952.450330753,10288428.962590922,10011338.135144481,9734539.018131979,9458031.36606257,9181814.933681387,8905889.475969141,8803541.140543982,8700841.999553725
24122084.0,24113158.82892,24104236.960153297,24095318.392478038,16965979.44158577,16960889.6477533,16955801.380858973,16950714.640444715,16945629.426052585,13292202.930703722,13288879.87997105,13285557.660001049,13282236.27058605,13278915.7115184,13559400.915366445,13556417.847165067,13553435.435238685,13550453.679442935,13547472.579633452,14100260.47847436,14082353.147666696,14064468.559169162,14046606.684099015,14028767.493610214,15401910.739382084,15382350.312743064,15362814.727845881,15343303.953141522,15323817.957121033,12111372.177053373,11745059.706247658,11379229.03371539,11013879.60287129,10649010.85792413,10284622.243874762,10007633.940034475,9730937.23869527,9454531.894457124,9178417.662155926,8902594.296863033,8800283.83032198
24122084.0,24113158.82892,24104236.960153297,24095318.392478038,24086403.124672823,16959702.02919238,16954614.118583627,16949527.73434805,16944442.876027748,16939359.543164942,13287284.81561936,13283962.994415458,13280642.003666848,13277321.84316593,13274002.512705136,13554383.93702776,13551401.972561615,13548420.664127648,13545440.01158154,13542460.014778985,14095043.382097322,14077142.677002057,14059264.705802267,14041409.439625897,14023576.849637575,15396212.03240851,15376658.843127348,15357130.486396577,15337626.930678857,15318148.144476898,12106890.969347864,11740714.034156345,11375018.718972912,11009804.467418225,10645070.7239067,10280816.933644526,10003931.11547666,9727336.791916952,9451033.717656173,9175021.647620928,8899300.336973192
21672198.8,24113158.82892,24104236.960153297,24095318.392478038,24086403.124672823,24077491.15551669,16953426.93944158,16948340.91135975,16943256.409086343,16938173.43216362,16933091.98013397,13282368.52023758,13279047.928107522,13275728.16612549,13272409.234083958,13269091.131775433,13549368.814971056,13546387.953831766,13543407.748481918,13540428.198777253,13537449.304573515,14089828.216045946,14071934.134211566,14054062.777861118,14036214.118133236,14018388.12620321,15390515.433956517,15370969.47935539,15351448.348116608,15331952.008714505,15312480.42966344,12102411.419689205,11736369.969963707,11370809.962046891,11005730.83976528,10641132.047738852,10277013.031379078,10000229.660963934,9723737.677303942,9447536.83518064,9171626.889611308
21672198.8,21661362.700600006,24101102.24950554,24092184.84167322,24083270.7332818,24074359.923110485,24065452.409938935,16944950.22597186,16939866.74090407,16934784.7808818,16929704.345447533,16924625.4341439,13275727.335977461,13272408.404143468,13269090.302042427,13265773.029466916,13262456.586209547,13542594.130563572,13539614.75985485,13536636.044607677,13533657.984677866,13530680.579921229,14082783.301937923,14064898.16714446,14047035.74647219,14029196.01107417,14011378.932140108,15382820.17623954,15363283.994615711,15343772.62394255,15324286.032710148,15304824.18944861,12096360.21397936,11730501.784978725,11365124.557065869,11000227.974345397,10635811.481714983,10271874.524863388,9995229.546133451,9718875.80846529,9442813.06676305
21672198.8,21661362.700600006,21650532.019249704,24089051.698380787,24080138.749252386,24071229.097915158,24062322.74314893,24053419.683733966,16936477.750858873,16931396.80753362,16926317.388491362,16921239.493274815,16916163.121426832,13269089.472309474,13265772.199941397,13262455.756891407,13259140.142952183,13255825.35791644,13535822.833498292,13532844.952474922,13529867.726585373,13526891.155685527,13523915.23963127,14075741.910286956,14057865.71806089,14040012.228598954,14022181.413068634,14004373.242674038,15375128.76615142,15355602.352618406,15336100.73763058,15316623.889693795,15297171.777353885,12090312.033872372,11724636.534086239,11359441.994787335,10994727.860358223,10630493.575974127,10266738.587600958,9990231.931360386,9714016.37056106
21672198.8,21661362.700600006,21650532.019249704,21639706.75324008,24077007.172531597,24068098.679877758,24059193.483366203,24050291.581777357,24041392.9738921,16928009.511983447,16922931.109129854,16917854.229797117,16912778.873528175,16907705.03986612,13262454.92757332,13259139.313841429,13255824.529012963,13252510.572880708,13249197.445237484,13529054.922081541,13526078.529998686,13523102.792722082,13520127.710107686,13517153.282011455,14068704.039331812,14050836.785201862,14032992.222484656,14015170.322362099,13997371.056052702,15367441.201768346,15347924.551442098,15328432.687261768,15308965.577748947,15289523.191465206,12084266.877855435,11718774.215819195,11353762.273789942,10989230.496428046,10625178.329186141,10261605.218307156,9985236.815394707
21672198.8,21661362.700600006,21650532.019249704,21639706.75324008,21628886.89986346,24064968.668945335,24056064.630537823,24047163.886624523,24038266.435986467,24029372.277405158,16919545.507227454,16914469.643575292,16909395.30268222,16904322.484091416,16899251.18734619,13255823.700109534,13252509.744184509,13249196.616748456,13245884.317594267,13242572.846514866,13522290.394620502,13519315.490733689,13516341.241325721,13513367.646252632,13510394.705370449,14061669.687312147,14043811.36680926,14025975.726373415,14008162.73720092,13990372.370524675,15359757.481167464,15340250.589166377,15320768.470918138,15301311.094960075,15281878.429869477,12078224.744416509,11712914.828711286,11348085.392653048,10983735.881179834,10619865.740021547,10256474.415698003
19889412.200000003,21661362.700600006,21650532.019249704,21639706.75324008,21628886.89986346,21618072.45641353,24052936.18461086,24044036.598222554,24035140.30468121,24026247.302768476,24017357.591266457,16911085.734473843,16906012.408753507,16900940.60503088,16895870.32284937,16890801.561752517,13249195.78825948,13245883.489312418,13242572.018440085,13239261.375435472,13235951.56009161,13515529.249423193,13512555.832988322,13509583.07070506,13506610.962429507,13503639.508017765,14054638.852468492,14036789.461125858,14018962.738510229,14001158.65583232,13983377.184339415,15352077.602426881,15332580.463871796,15313108.086682681,15293660.439412594,15274237.490654543,12072185.6320443,11707058.371296931,11342411.349956725,10978244.013239246,10614555.807151537
19889412.200000003,19875290.717338,21645983.133082576,21635160.141516037,21624342.56144528,21613530.39016456,21602723.624969475,24035858.59991979,24026965.332237817,24018075.35506489,24009188.66718351,24000305.26737666,16899078.863602366,16894009.13994329,16888940.937201306,16883874.254920147,16878809.092643674,13239788.859249815,13236478.912035007,13233169.792306991,13229861.499858912,13226554.034483943,13505933.223656103,13502961.9183469,13499991.266724858,13497021.268646182,13494051.923967073,14044660.05888324,14026823.340608459,14009009.274965886,13991217.833186679,13973448.986538533,15341177.627329158,15321694.331742447,15302235.779941134,15282801.940500613,15263392.782036178,12063614.380245548,11698746.359853309,11334358.237898255,10970449.459989846
19889412.200000003,19875290.717338,19861179.26092869,21630614.48505809,21619799.177815557,21608989.27822666,21598184.78358754,21587385.69119575,24018793.140313845,24009906.186851926,24001022.521562792,23992142.143229812,23983265.05063682,16887080.51760921,16882014.39345393,16876949.789135896,16871886.704199154,16866825.138187896,13230388.609159749,13227081.012007462,13223774.241754454,13220468.298194014,13217163.18111946,13496344.011067308,13493374.815384874,13490406.272925481,13487438.383545443,13484471.147101056,14034688.350241434,14016864.296036627,13999062.878380662,13981284.068525113,13963527.83775809,15330285.391213754,15310815.92876691,15291371.192537377,15271951.151122857,15252555.773160933,12055049.214035574,11690440.249937814,11326310.843549348
19889412.200000003,19875290.717338,19861179.26092869,19847077.82365343,21615256.7487737,21604449.12039931,21593646.895839117,21582850.072391193,21572058.647354998,24001739.79718422,23992859.153459262,23983981.795572486,23975107.72230812,23966236.93245087,16875090.690441705,16870028.163234577,16864967.154785607,16859907.664639175,16854849.692339785,13220995.033247244,13217689.784488937,13214385.362042807,13211081.765702296,13207778.995260864,13486761.606819449,13483794.51926595,13480828.084471706,13477862.30229313,13474897.172586614,14024723.721512761,14006912.32238644,13989123.543737013,13971357.356836462,13953613.732993282,15319400.888585992,15299945.249457486,15280514.318990676,15261108.06580556,15241726.458561989,12046490.12909361,11682140.037360359
19889412.200000003,19875290.717338,19861179.26092869,19847077.82365343,19832986.398398638,21599909.916482072,21589109.961523823,21578315.406543072,21567526.248839796,21556742.485715374,23984698.56192822,23975824.22346031,23966953.16849763,23958085.39582528,23949220.90422883,16863109.376051493,16858050.443238683,16852993.02810571,16847937.13019728,16842882.749058224,13211608.126773639,13208305.22474195,13205003.148435758,13201701.897648647,13198401.472174231,13477186.006078608,13474221.025157273,13471256.696531732,13468293.0200585,13465329.995594079,14014766.167670488,13996967.414637545,13979191.26602096,13961437.693113107,13943706.667242859,15308524.113955095,15289082.28833037,15269665.153824193,15250272.679078838,15230904.832776409,12037937.121101951
21052155.6,19875290.717338,19861179.26092869,19847077.82365343,19832986.398398638,19818904.978055775,21584573.98044137,21573781.693451144,21562994.802604426,21552213.305203125,21541437.19855052,23967669.42594925,23958801.388261653,23949936.631748,23941075.155194245,23932216.957386825,16851136.5683945,16846081.227423985,16841027.403055754,16835975.09483484,16830924.30230639,13202227.88500363,13198927.328032386,13195627.59620037,13192328.689301316,13189030.607128987,13467617.20401429,13464654.328229409,13461692.104277194,13458730.532014258,13455769.611297207,14004815.683691442,13987029.567773152,13969266.040222086,13951525.072350997,13933806.635509115,15297655.061834188,15278227.039905656,15258823.691564977,15239444.985476693,15220090.890345138
21052155.6,21028787.707284,19853229.144641753,19839133.35194906,19825047.567269176,19810971.783496413,19796905.993530132,21560615.10332308,21549834.795771413,21539059.878373533,21528290.348434344,21517526.203260124,23941065.312886443,23932207.11872068,23923352.202086758,23914500.561771978,23905652.196564123,16832431.80680358,16827382.077261545,16822333.86263836,16817287.162479572,16812241.97633083,13187573.412051275,13184276.518698268,13180980.449568588,13177685.20445619,13174390.783155072,13452668.148917835,13449708.561925074,13446749.626041446,13443791.341123722,13440833.707028667,13989270.338282544,13971503.964952923,13953760.154917438,13936038.879520688,13918340.110143699,15280674.66471555,15261268.20789136,15241886.39726734,15222529.201542813
