13614844.600000001,14170381.530984,14152385.146439651,14134411.617303673,14116460.914549697,14098533.009188218,15478504.940840539,15458847.239565672,15439214.503571425,15419606.701151889,15400023.800641429,16293401.178720623,15796743.545752807,15300723.188428998,14805339.40208669,14310591.483005356,13816478.728404302,13446531.937767697,13076916.292320877,12707631.575116891,12338677.569356114,11970054.05838604,11841326.936035365,11712137.327886362,11582486.23167529,11452374.643658902,11321803.558616422,11352011.638373937,11377946.934680201,11399616.279267069,11417026.495479774,11430184.398287825,11507932.637290504,11564964.121656891,11601310.814338628,11617004.641200164,11612077.491065625,11572949.898255652,11513781.616868058,11434596.664467102,11335419.03936711
13614844.600000001,13611849.334187998,14167264.047047181,14149271.621707432,14131302.046747863,14113355.293148495,14095431.331926195,15475099.669753553,15455446.293172967,15435817.876380637,15416214.387677636,15396635.795405284,16289816.630461305,15793268.26217274,15297357.029327542,14802082.227418229,14307443.152879093,13813439.10308405,13443573.700741388,13074039.370736565,12704835.896170365,12335963.060290853,11967420.646493193,11838721.844109436,11709560.657674227,11579938.084704319,11449855.121237297,11319312.761833524,11349514.195813494,11375443.786354568,11397108.363685628,11414514.749650767,11427669.757720198,11505400.8921103,11562419.829550127,11598758.525959473,11614448.9001791,11609522.834017588,11570403.849278033,11511248.584912345,11432081.05320092
13614844.600000001,13611849.334187998,13608854.727334473,14164147.24895683,14146158.781950656,14128193.16029758,14110250.354984,14092330.33703317,15471695.147826206,15452046.094988465,15432421.996447831,15412822.820512343,15393248.535530293,16286232.870802602,15789793.743155058,15293991.610781087,14798825.769328196,14304295.515385458,13810400.14648137,13440616.114527222,13071163.082075004,12702040.832273208,12333249.148417588,11964787.813950965,11836117.325303731,11706984.554329537,11577390.498325683,11447336.153110623,11316822.51302592,11347017.302690413,11372941.18872157,11394600.999845617,11412003.556405842,11425155.6703735,11502869.703914035,11559876.097187623,11596206.799083762,11611893.72142106,11606968.738994103,11567858.36043119,11508716.110223666
13614844.600000001,13611849.334187998,13608854.727334473,13605860.77929446,14161031.136562057,14143046.627018625,14125084.95780231,14107146.0999059,14089230.024359021,15468291.37489368,15448646.644847568,15429026.86360861,15409431.99949183,15389862.020852476,16282649.899571024,15786319.988531563,15290626.932626713,14795570.027658943,14301148.570372071,13807361.858449142,13437659.178982027,13068287.426196944,12699246.383290105,12330535.833604936,11962155.560631894,11833513.379492164,11704409.017727584,11574843.47241605,11444817.739156937,11314332.812073052,11344520.958883822,11370439.14166005,11392094.18762565,11409492.91562343,11422642.136126015,11500339.072579172,11557332.924446242,11593655.63358796,11609339.104802344,11604415.205871522,11565313.431591894
13614844.600000001,13611849.334187998,13608854.727334473,13605860.77929446,13602867.489923012,14157915.709712012,14139935.15676068,14121977.439111594,14104042.52776392,14086130.39375366,15464888.350791201,15445247.9425857,15425632.477698613,15406041.92445194,15386476.251207888,16279067.716593117,15782846.998134084,15287262.994701535,14792315.002252858,14298002.317686588,13804324.238840282,13434702.893962648,13065412.40296318,12696452.549085781,12327823.115721542,11959523.886408553,11830910.006548673,11701834.047743682,11572297.006852116,11442299.879254322,11311843.658854395,11342025.164272863,11367937.645048883,11389587.926904373,11406982.827181993,11420129.154856067,11497808.997983202,11554790.311202861,11591105.02934857,11606785.050199289,11601862.23452623
13330279.2,13611849.334187998,13608854.727334473,13605860.77929446,13602867.489923012,13599874.859075228,14154800.968255874,14136824.371026192,14118870.604074987,14100939.63840781,14083031.445067033,15461486.075354027,15441849.988038328,15422238.838553518,15402652.595228558,15383091.226432618,16275486.321695466,15779374.771794494,15283899.796842698,14789060.692952361,14294856.757176697,13801287.287507735,13431747.259325977,13062538.012234528,12693659.329524979,12325110.994636081,11956892.791153543,11828307.206347233,11699259.644253176,11569751.101510609,11439782.573280884,11309355.053249445,11339529.918736722,11365436.69876697,11387082.217560451,11404473.290960012,11417616.726441998,11495279.480003644,11552248.257334396,11588554.986242115,11604231.557488242
13330279.2,13326946.630199999,13608446.37185445,13605452.51365264,13602459.314099634,13599466.773050532,13596474.890360458,14151262.268013809,14133290.164933434,14115340.886423968,14097414.403498206,14079510.687205765,15457620.703835186,15437989.525541317,15418383.278843878,15398801.932079751,15379245.45362601,16271417.45011504,15775429.928101543,15280078.821893485,14785363.427779123,14291283.0429874,13797836.965685857,13428389.322511144,13059272.377731469,12690485.914692596,12322029.716887422,11953903.567955753,11825350.129545644,11696334.829342112,11566858.663735231,11436922.627637563,11306527.714486133,11336695.036257038,11362595.339592278,11384235.447006062,11401622.17263727,11414762.322260387,11492405.660133643,11549360.195270063,11585657.847495552
13330279.2,13326946.630199999,13323614.893542448,13605044.260261483,13602051.150524225,13599058.699271107,13596066.906357266,13593075.771637864,14147724.452446803,14129756.842392199,14111812.05120236,14093890.049897332,14075990.809533963,15453756.298659226,15434130.02815993,15414528.683024164,15394952.231596729,15375400.642262602,16267349.595752511,15771486.070619516,15276258.802188009,14781667.086922176,14287710.222226653,13794387.506444436,13425032.225180518,13056007.559637034,12687313.293213923,12318949.209458198,11950915.092063762,11822393.792013256,11693410.745634776,11563966.949069297,11434063.39698065,11303701.08255751,11333860.862497974,11359754.690757379,11381389.388144307,11398771.767094111,11411908.631679822,11489532.55871861,11546472.855221245
13330279.2,13326946.630199999,13323614.893542448,13320283.989819061,13601642.999196418,13598650.637736592,13595658.934596289,13592667.889630677,13589677.502694957,14144187.52133369,14126224.4031816,14108284.098189559,14090366.577384856,14072471.811831579,15449892.85958456,15430271.495652888,15410675.050853409,15391103.493538827,15371556.792102035,16263282.758353569,15767543.199101862,15272439.737487463,14777971.670150446,14284138.294671096,13790938.909567824,13421675.96712422,13052743.557747124,12684141.464890618,12315869.472155835,11947927.363290746,11819438.193565251,11690487.392948367,11561075.95733203,11431204.881131405,11300875.157286871,11331027.397282347,11356914.75208469,11378544.04079727,11395922.074152336,11409055.6545219,11486660.17557893
13330279.2,13326946.630199999,13323614.893542448,13320283.989819061,13316953.918821605,13598242.588446617,13595250.97507716,13592260.019862637,13589269.72265827,13586280.08331928,14140651.474453356,14122692.847080803,14104757.02716501,14086843.985740507,14068953.69387862,15446030.386369664,15426413.927778974,15406822.382090695,15387255.717665441,15367713.90290401,16259216.93766398,15763601.313302085,15268621.627553089,14774277.177232906,14280567.260097425,13787491.174840432,13418320.548132438,13049480.371857686,12680970.429524394,12312790.504787795,11944940.381449923,11816483.334016858,11687564.771100126,11558185.688342694,11428347.079911122,11298049.938497547,11328194.640433025,11354075.523396667,11375699.404787071,11393073.093633797,11406203.39060827
16989922.6,13326946.630199999,13323614.893542448,13320283.989819061,13316953.918821605,13313624.6803419,13594843.027799506,13591852.162333388,13588861.95485767,13585872.405227605,13582883.51329845,14137116.31158474,14119162.17386903,14101230.837908218,14083322.274744071,14065436.45545515,15442168.87877307,15422557.324297026,15402970.676495168,15383408.903736025,15363871.974428281,16255152.133429565,15759660.412973758,15264804.472146198,14770583.607938599,14276997.1182824,13784044.30204672,13414965.967995405,13046218.001764722,12677800.18691701,12309712.307161598,11941954.14635456,11813529.213183355,11684642.879907351,11555296.141920608,11425489.993141143,11295225.426012922,11325362.591772918,11351237.004515816,11372855.479935873,11390224.825360388
16989922.6,16984825.623220004,13322948.54621094,13319617.809074387,13316287.904622117,13312958.83264596,13309630.592937797,13590764.574891165,13587774.606684688,13584785.296271212,13581796.643506037,13578808.64824446,14132875.176691266,14114926.42521687,14097000.468656845,14079097.278061647,14061216.824518513,15437536.22810944,15417930.55709974,15398349.78529222,15378793.881064905,15359262.812835954,16250275.587789536,15754932.514849864,15260225.030804556,14766152.432856217,14272714.019146916,13779909.088756107,13410941.478205007,13042304.136364192,12673996.846860938,12306019.39346945,11938371.560110655,11809985.1544194,11681137.48704338,11551829.553078033,11422062.346143201,11291836.85838512,11321964.982995387,11347831.63341446,11369443.623291891
16989922.6,16984825.623220004,16979730.175533034,13318951.661647078,13315621.923731666,13312293.01825073,13308964.944996167,13305637.703759914,13586687.345518697,13583698.274302684,13580709.860682333,13577722.104512986,13574735.005649986,14128635.31413826,14110691.947289307,14092771.368516248,14074873.54887823,14056998.459471159,15432904.967241008,15413305.177932609,15393730.280356634,15374180.242900586,15354655.033992104,16245400.5051132,15750206.03509541,15255646.963295314,14761722.58712636,14268432.204941172,13775775.116029479,13406918.195761545,13038391.445123285,12670194.64780688,12302327.58765141,11934790.04864262,11806442.158873074,11677633.145797268,11548364.00421211,11418635.727439359,11288449.307327606,11318568.393500488,11344427.283924438
16989922.6,16984825.623220004,16979730.175533034,16974636.256480377,13314955.976148583,13311627.237154547,13308299.330345254,13304972.255512668,13301646.012448788,13582611.339315042,13579623.164820394,13576635.64772413,13573648.787881631,13570662.585148292,14124396.723544016,14106458.73970512,14088543.537105694,14070651.086813567,14052781.359933317,15428275.095750835,15408681.186379228,15389112.161272528,15369567.988827717,15350048.637481906,16240526.884961667,15745480.973284882,15251070.269206326,14757294.070350222,14264151.675279688,13771642.383494671,13402896.120302819,13034479.927689746,12666393.589412538,12298636.889375115,11931209.611628026,11802900.226225412,11674129.855853528,11544899.495010845,11415210.136721127,11285062.772535408,11315172.822982438
16989922.6,16984825.623220004,16979730.175533034,16974636.256480377,16969543.865603432,13310961.48935574,13307633.748983402,13304306.84054615,13300980.763836015,13297655.518645052,13578536.555913247,13575549.27787095,13572562.657029811,13569576.693245267,13566591.386372749,14120159.404526956,14102226.80208321,14084316.974044563,14066429.891487524,14048565.525525339,15423646.613222111,15404058.582023315,15384495.427624147,15364957.118431069,15345443.622890662,16235654.726896178,15740757.328992896,15246494.948125564,14752866.882129118,14259872.429777106,13767510.890779622,13398875.251466729,13030569.583711442,12662593.671335714,12294947.298308302,11927630.248744538,11799359.356157545,11670627.616896773,11541436.025162343,11411785.57368011,11281677.253703646
24122084.0,16984825.623220004,16979730.175533034,16974636.256480377,16969543.865603432,16964453.002443753,13306968.200908933,13303641.458858706,13300315.548493987,13296990.469606865,13293666.22198946,13574462.994946474,13571476.613087587,13568490.888232704,13565505.820237296,13562521.408956837,14115923.356705597,14097996.134042583,14080091.678952351,14062209.962520078,14044350.955867682,15419019.519238144,15399437.364448708,15379880.078995861,15360347.63129554,15340839.989803795,16230784.03047811,15736035.1017942,15241920.999641128,14748441.022064479,14255594.468048172,13763380.63751239,13394855.588891288,13026660.412836328,12658794.893234314,12291258.81411881,11924051.959669914,11795819.5483507,11667126.428611705,11537973.594354793,11408362.038008008
24122084.0,24113158.82892,16978541.237739407,16973447.675368086,16968355.64106548,16963265.13437316,16958176.154832847,13302044.622674596,13298719.111518929,13295394.431741044,13292070.583133109,13288747.565487321,13569440.443638343,13566455.166740745,13563470.546604058,13560486.583083807,13557503.276035521,14110700.465063615,14092779.875472985,14074882.045031138,14057006.944833944,14039154.546014009,15413314.482016027,15393739.572623862,15374189.52336663,15354664.302671958,15335163.879007567,16224778.640386833,15730212.768806536,15236281.488871258,14742984.098886315,14250319.898094993,13758288.186676506,13389899.492323399,13021840.548483578,12654111.139123816,12286711.048357587,11919640.060444836,11791455.095117807,11662809.591833118,11533704.544124883
24122084.0,24113158.82892,24104236.960153297,16972259.177481443,16967167.4997282,16962077.349478282,16956988.72627344,16951901.629655555,13297122.866164204,13293798.585447665,13290475.135801297,13287152.517017348,13283830.72888809,13564419.750674196,13561435.578329049,13558452.062501814,13555469.203048065,13552486.999823388,14105479.50589154,14087565.546919059,14069674.338674475,14051805.852264354,14033960.058831982,15407611.555657677,15388043.88898199,15368501.073242983,15348983.076879967,15329489.868372332,16218775.472289888,15724392.590082075,15230644.064720374,14737529.194769725,14245047.279732697,13753197.620047435,13384945.229511239,13017022.467480637,12649429.11800234,12282164.965269692,11915229.793622468,11787092.256732613,11658494.352284137
24122084.0,24113158.82892,24104236.960153297,24095318.392478038,16965979.44158577,16960889.6477533,16955801.380858973,16950714.640444715,16945629.426052585,13292202.930703722,13288879.87997105,13285557.660001049,13282236.27058605,13278915.7115184,13559400.915366445,13556417.847165067,13553435.435238685,13550453.679442935,13547472.579633452,14100260.47847436,14082353.147666696,14064468.559169162,14046606.684099015,14028767.493610214,15401910.739382084,15382350.312743064,15362814.727845881,15343303.953141522,15323817.957121033,16212774.52536514,15718574.564823743,15225008.726416428,14732076.308967661,14239776.612239193,13748108.936928017,13379992.799776318,13012206.169167668,12644748.829228677,12277620.564232543,11910821.158598825,11782731.03259762
24122084.0,24113158.82892,24104236.960153297,24095318.392478038,24086403.124672823,16959702.02919238,16954614.118583627,16949527.73434805,16944442.876027748,16939359.543164942,13287284.81561936,13283962.994415458,13280642.003666848,13277321.84316593,13274002.512705136,13554383.93702776,13551401.972561615,13548420.664127648,13545440.01158154,13542460.014778985,14095043.382097322,14077142.677002057,14059264.705802267,14041409.439625897,14023576.849637575,15396212.03240851,15376658.843127348,15357130.486396577,15337626.930678857,15318148.144476898,16206775.798790753,15712758.692234756,15219375.473187651,14726625.440733342,14234507.894892665,13743022.136621352,13375042.2024404,13007391.652885074,12640070.27216186,12273077.844623774,11906414.154770143
21672198.8,24113158.82892,24104236.960153297,24095318.392478038,24086403.124672823,24077491.15551669,16953426.93944158,16948340.91135975,16943256.409086343,16938173.43216362,16933091.98013397,13282368.52023758,13279047.928107522,13275728.16612549,13272409.234083958,13269091.131775433,13549368.814971056,13546387.953831766,13543407.748481918,13540428.198777253,13537449.304573515,14089828.216045946,14071934.134211566,14054062.777861118,14036214.118133236,14018388.12620321,15390515.433956517,15370969.47935539,15351448.348116608,15331952.008714505,15312480.42966344,16200779.291745197,15706944.971518628,15213744.304262571,14721176.589320268,14229241.126971554,13737937.218430802,13370093.436825495,13002578.917973505,12635393.44616116,12268536.805821262
21672198.8,21661362.700600006,24101102.24950554,24092184.84167322,24083270.7332818,24074359.923110485,24065452.409938935,16944950.22597186,16939866.74090407,16934784.7808818,16929704.345447533,16924625.4341439,13275727.335977461,13272408.404143468,13269090.302042427,13265773.029466916,13262456.586209547,13542594.130563572,13539614.75985485,13536636.044607677,13533657.984677866,13530680.579921229,14082783.301937923,14064898.16714446,14047035.74647219,14029196.01107417,14011378.932140108,15382820.17623954,15363283.994615711,15343772.62394255,15324286.032710148,15304824.18944861,16192678.902099326,15699091.49903287,15206137.43211044,14713816.00102561,14222126.50640807,13731068.249821587,13363408.390107084,12996077.62851452,12629075.749438081
21672198.8,21661362.700600006,21650532.019249704,24089051.698380787,24080138.749252386,24071229.097915158,24062322.74314893,24053419.683733966,16936477.750858873,16931396.80753362,16926317.388491362,16921239.493274815,16916163.121426832,13269089.472309474,13265772.199941397,13262455.756891407,13259140.142952183,13255825.35791644,13535822.833498292,13532844.952474922,13529867.726585373,13526891.155685527,13523915.23963127,14075741.910286956,14057865.71806089,14040012.228598954,14022181.413068634,14004373.242674038,15375128.76615142,15355602.352618406,15336100.73763058,15316623.889693795,15297171.777353885,16184582.562648278,15691241.953283355,15198534.363394387,14706459.093025098,14215015.443154866,13724202.715696678,13356726.685912032,12989579.589700263
21672198.8,21661362.700600006,21650532.019249704,21639706.75324008,24077007.172531597,24068098.679877758,24059193.483366203,24050291.581777357,24041392.9738921,16928009.511983447,16922931.109129854,16917854.229797117,16912778.873528175,16907705.03986612,13262454.92757332,13259139.313841429,13255824.529012963,13252510.572880708,13249197.445237484,13529054.922081541,13526078.529998686,13523102.792722082,13520127.710107686,13517153.282011455,14068704.039331812,14050836.785201862,14032992.222484656,14015170.322362099,13997371.056052702,15367441.201768346,15347924.551442098,15328432.687261768,15308965.577748947,15289523.191465206,16176490.271366954,15683396.332306713,15190935.096212693,14699105.863478586,14207907.93543329,13717340.61433883,13350048.322569076
21672198.8,21661362.700600006,21650532.019249704,21639706.75324008,21628886.89986346,24064968.668945335,24056064.630537823,24047163.886624523,24038266.435986467,24029372.277405158,16919545.507227454,16914469.643575292,16909395.30268222,16904322.484091416,16899251.18734619,13255823.700109534,13252509.744184509,13249196.616748456,13245884.317594267,13242572.846514866,13522290.394620502,13519315.490733689,13516341.241325721,13513367.646252632,13510394.705370449,14061669.687312147,14043811.36680926,14025975.726373415,14008162.73720092,13990372.370524675,15359757.481167464,15340250.589166377,15320768.470918138,15301311.094960075,15281878.429869477,16168402.026231274,15675554.63414056,15183339.628664587,14691756.310546847,14200803.981465574,13710481.944031661
19889412.200000003,21661362.700600006,21650532.019249704,21639706.75324008,21628886.89986346,21618072.45641353,24052936.18461086,24044036.598222554,24035140.30468121,24026247.302768476,24017357.591266457,16911085.734473843,16906012.408753507,16900940.60503088,16895870.32284937,16890801.561752517,13249195.78825948,13245883.489312418,13242572.018440085,13239261.375435472,13235951.56009161,13515529.249423193,13512555.832988322,13509583.07070506,13506610.962429507,13503639.508017765,14054638.852468492,14036789.461125858,14018962.738510229,14001158.65583232,13983377.184339415,15352077.602426881,15332580.463871796,15313108.086682681,15293660.439412594,15274237.490654543,16160317.82521816,15667716.856823491,15175747.958850253,14684410.432391575,14193703.57947484
19889412.200000003,19875290.717338,21645983.133082576,21635160.141516037,21624342.56144528,21613530.39016456,21602723.624969475,24035858.59991979,24026965.332237817,24018075.35506489,24009188.66718351,24000305.26737666,16899078.863602366,16894009.13994329,16888940.937201306,16883874.254920147,16878809.092643674,13239788.859249815,13236478.912035007,13233169.792306991,13229861.499858912,13226554.034483943,13505933.223656103,13502961.9183469,13499991.266724858,13497021.268646182,13494051.923967073,14044660.05888324,14026823.340608459,14009009.274965886,13991217.833186679,13973448.986538533,15341177.627329158,15321694.331742447,15302235.779941134,15282801.940500613,15263392.782036178,16148843.999562254,15656592.777855147,15164973.17779947,14673984.500984576
19889412.200000003,19875290.717338,19861179.26092869,21630614.48505809,21619799.177815557,21608989.27822666,21598184.78358754,21587385.69119575,24018793.140313845,24009906.186851926,24001022.521562792,23992142.143229812,23983265.05063682,16887080.51760921,16882014.39345393,16876949.789135896,16871886.704199154,16866825.138187896,13230388.609159749,13227081.012007462,13223774.241754454,13220468.298194014,13217163.18111946,13496344.011067308,13493374.815384874,13490406.272925481,13487438.383545443,13484471.147101056,14034688.350241434,14016864.296036627,13999062.878380662,13981284.068525113,13963527.83775809,15330285.391213754,15310815.92876691,15291371.192537377,15271951.151122857,15252555.773160933,16137378.320322566,15645476.59698287,15154206.046843233
19889412.200000003,19875290.717338,19861179.26092869,19847077.82365343,21615256.7487737,21604449.12039931,21593646.895839117,21582850.072391193,21572058.647354998,24001739.79718422,23992859.153459262,23983981.795572486,23975107.72230812,23966236.93245087,16875090.690441705,16870028.163234577,16864967.154785607,16859907.664639175,16854849.692339785,13220995.033247244,13217689.784488937,13214385.362042807,13211081.765702296,13207778.995260864,13486761.606819449,13483794.51926595,13480828.084471706,13477862.30229313,13474897.172586614,14024723.721512761,14006912.32238644,13989123.543737013,13971357.356836462,13953613.732993282,15319400.888585992,15299945.249457486,15280514.318990676,15261108.06580556,15241726.458561989,16125920.781715136,15634368.308599014
19889412.200000003,19875290.717338,19861179.26092869,19847077.82365343,19832986.398398638,21599909.916482072,21589109.961523823,21578315.406543072,21567526.248839796,21556742.485715374,23984698.56192822,23975824.22346031,23966953.16849763,23958085.39582528,23949220.90422883,16863109.376051493,16858050.443238683,16852993.02810571,16847937.13019728,16842882.749058224,13211608.126773639,13208305.22474195,13205003.148435758,13201701.897648647,13198401.472174231,13477186.006078608,13474221.025157273,13471256.696531732,13468293.0200585,13465329.995594079,14014766.167670488,13996967.414637545,13979191.26602096,13961437.693113107,13943706.667242859,15308524.113955095,15289082.28833037,15269665.153824193,15250272.679078838,15230904.832776409,16114471.377960118
21052155.6,19875290.717338,19861179.26092869,19847077.82365343,19832986.398398638,19818904.978055775,21584573.98044137,21573781.693451144,21562994.802604426,21552213.305203125,21541437.19855052,23967669.42594925,23958801.388261653,23949936.631748,23941075.155194245,23932216.957386825,16851136.5683945,16846081.227423985,16841027.403055754,16835975.09483484,16830924.30230639,13202227.88500363,13198927.328032386,13195627.59620037,13192328.689301316,13189030.607128987,13467617.20401429,13464654.328229409,13461692.104277194,13458730.532014258,13455769.611297207,14004815.683691442,13987029.567773152,13969266.040222086,13951525.072350997,13933806.635509115,15297655.061834188,15278227.039905656,15258823.691564977,15239444.985476693,15220090.890345138
21052155.6,21028787.707284,19853229.144641753,19839133.35194906,19825047.567269176,19810971.783496413,19796905.993530132,21560615.10332308,21549834.795771413,21539059.878373533,21528290.348434344,21517526.203260124,23941065.312886443,23932207.11872068,23923352.202086758,23914500.561771978,23905652.196564123,16832431.80680358,16827382.077261545,16822333.86263836,16817287.162479572,16812241.97633083,13187573.412051275,13184276.518698268,13180980.449568588,13177685.20445619,13174390.783155072,13452668.148917835,13449708.561925074,13446749.626041446,13443791.341123722,13440833.707028667,13989270.338282544,13971503.964952923,13953760.154917438,13936038.879520688,13918340.110143699,15280674.66471555,15261268.20789136,15241886.39726734,15222529.201542813
