21052155.6,21028787.707284,21005445.752928913,19831192.0602912,19817111.913928397,19803041.764469504,19788981.60481673,19774931.427877314,21536682.82055839,21525914.479148105,21515151.52190854,21504393.946147583,21493641.749174505,23914490.73038914,23905642.3688189,23896797.281142436,23887955.46614841,23879116.922625937,16813747.807498027,16808703.683155783,16803661.072050832,16798619.97372922,16793580.387737103,13172935.2055639,13169641.971762512,13166349.561269566,13163057.973879244,13159767.20938577,13437735.687272534,13434779.385421336,13431823.733956538,13428868.732735075,13425914.381613864,13973742.24820705,13955995.595551822,13938271.481145479,13920569.876364417,13902890.752621438,15263713.115837716,15244328.200180598,15224967.903366372
21052155.6,21028787.707284,21005445.752928913,20982129.70814316,19809179.437104277,19795114.919703934,19781060.388110943,19767015.835235383,19752981.253992368,21512777.102627568,21502020.71407625,21491269.70371922,21480524.068867356,21469783.806832917,23887945.645678405,23879107.105789512,23870271.83616037,23861439.835580986,23852611.102841817,16795084.547431704,16790046.022067476,16785009.008260854,16779973.50555838,16774939.513506714,13158313.247485723,13155023.669173855,13151734.913256556,13148446.979528237,13145159.867783349,13422819.800659662,13419866.780303517,13416914.409611845,13413962.688441738,13411011.616650272,13958231.394311538,13940504.440440759,13922799.999801405,13905118.043801652,13887458.543886028,15246770.394279135,15227406.995878398
21052155.6,21028787.707284,21005445.752928913,20982129.70814316,20958839.544167124,19787191.24792909,19773142.34214306,19759103.411080137,19745074.44765827,19731055.444800436,21488897.920043655,21478153.471083622,21467414.39434809,21456680.68715091,21445952.34680733,23861430.026011698,23852601.296902083,23843775.83442223,23834953.637363493,23826134.704517663,16776442.003584053,16771409.070982981,16766377.648261685,16761347.73496721,16756319.330646724,13143707.519781012,13140421.59290107,13137136.48750284,13133852.203380961,13130568.740330108,13407920.47068093,13404970.72817738,13402021.634617176,13399073.189857569,13396125.39375579,13942737.757463854,13925030.48051187,13907345.691801626,13889683.362773031,13872043.464902315,15229846.479141485
25377882.6,21028787.707284,21005445.752928913,20982129.70814316,20958839.544167124,20935575.232273094,19765227.465643886,19751194.15414328,19737170.806293838,19723157.415021367,19709153.973256707,21465045.243352406,21454312.72073072,21443585.564370364,21432863.771588176,21422147.339702375,23834943.838682823,23826124.90946252,23817309.24324602,23808496.838826016,23799687.69499565,16757820.152960073,16752792.806914188,16747766.969072113,16742742.638981394,16737719.816189703,13129118.004434057,13125835.72493295,13122554.26600171,13119273.627435206,13115993.809028342,13393037.678958472,13390091.210669102,13387145.39060275,13384200.218616825,13381255.69456872,13927261.318553068,13909573.6966785,13891908.538083725,13874265.814240353,13856645.496656273
25377882.6,25342861.122012,20999767.980247945,20976458.23778987,20953174.369145922,20929916.345596172,20906684.13845256,19737951.4517413,19723937.506210558,19709933.510581154,19695939.45778864,19681955.34077361,21435423.480916582,21424705.76917611,21413993.416291527,21403286.41958338,21392584.776373588,23802051.61618544,23793244.857087463,23784441.356490336,23775641.113188434,23766844.12597655,16734694.361148987,16729673.952840647,16724655.050654793,16719637.6541396,16714621.76284336,13110999.821587935,13107722.071632542,13104445.141114628,13101169.029829346,13097893.73757188,13374555.286961507,13371612.884798378,13368671.129963718,13365730.022315133,13362789.561710214,13908041.697933462,13890378.484977085,13872737.70430117,13855119.3274167
25377882.6,25342861.122012,25307887.973663624,20970788.3004352,20947510.72542172,20924258.988516502,20901033.061039247,20877832.914341494,19710713.078737896,19696718.472451985,19682733.80233655,19668759.06133689,19654794.242403336,21405842.596512914,21395139.675214645,21384442.10537704,21373749.884324357,21363063.00938219,23769204.7849551,23760410.179184683,23751618.82741838,23742830.72845223,23734045.8810827,16711600.482930603,16706587.002785727,16701575.026684888,16696564.554176886,16691555.584810637,13092906.641834144,13089633.415173687,13086361.006819889,13083089.416568179,13079818.64421403,13356098.4006655,13353160.059017356,13350222.363804366,13347285.314884337,13344348.912115054,13888848.600390315,13871209.762667816,13853593.326269232
25377882.6,25342861.122012,25307887.973663624,25272963.088259965,20941848.612580597,20918603.160620634,20895383.511112347,20872189.63541501,20849021.504919704,19683512.294689238,19669537.000960004,19655571.62968933,19641616.173832245,19627670.62634882,21376302.533729725,21365614.382462848,21354931.57527162,21344254.109483987,21333581.982429236,23736403.282351863,23727620.813137405,23718841.593436543,23710065.62204697,23701292.897766806,16688538.474264156,16683531.912721884,16678526.853148064,16673523.29509212,16668521.238103598,13074838.430668414,13071569.721060747,13068301.828630477,13065034.753173314,13061768.494485013,13337666.98487258,13334732.698135909,13331799.056942316,13328866.061149795,13325933.710616335,13869681.989321776,13852067.493195334
25377882.6,25342861.122012,25307887.973663624,25272963.088259965,25238086.399198167,20912948.861495238,20889735.488258976,20866547.881867014,20843386.013718136,20820249.855242915,19656349.047722567,19642393.03989868,19628446.940840356,19614510.743512355,19600584.440884456,21346803.23623318,21336129.834615044,21325461.769697748,21314799.038812898,21304141.639293484,23703647.045822214,23694876.696415275,23686109.592037596,23677345.73148854,23668585.113567885,16665508.291169671,16660508.638682324,16655510.48609072,16650513.832944894,16645518.678795014,13056795.15363409,13053530.954845684,13050267.572106969,13047005.005213935,13043743.253962625,13319261.004433453,13316330.767012483,13313401.174243735,13310472.225985408,13307543.922095684,13850541.82817651
23400622.0,25342861.122012,25307887.973663624,25272963.088259965,25238086.399198167,25203257.839967273,20884088.992066372,20860907.653285176,20837752.04579003,20814622.141019203,20791517.910442676,19629223.286036707,19615286.537503615,19601359.684061997,19587442.71868631,19573535.634356037,21317344.64776718,21306685.975443278,21296032.632455558,21285384.616139334,21274741.92383126,23670936.01289898,23662177.76657422,23653422.760800585,23644670.99437909,23635922.46611116,16642509.889727859,16637517.136760945,16632525.881619912,16627536.123855427,16622547.863018274,13038776.776322074,13035517.082127996,13032258.202857457,13029000.138306739,13025742.888272155,13300880.424247336,13297954.230554005,13295028.680623278,13292103.774313549,13289179.511483192
23400622.0,23368329.14164,25307887.973663624,25272963.088259965,25238086.399198167,25203257.839967273,25168477.344148118,20855268.949257318,20832119.600723647,20808995.947966844,20785897.962464597,20762825.615726266,19602134.957901977,19588217.44208186,19574309.80769799,19560412.04773452,19546524.155180626,21287926.712153256,21277282.748797163,21266644.10742277,21256010.78536906,21245382.77997637,23638270.12120118,23629523.96125634,23620781.03739068,23612041.348406844,23603304.893107925,16619543.226080034,16614557.363112213,16609572.995903276,16604590.124004506,16599608.746967308,13020783.264370747,13017528.068554658,13014273.686537515,13011020.118115876,13007767.363086337,13282525.209261872,13279603.05371584,13276681.541044015,13273760.671104996
23400622.0,23368329.14164,23336080.847424533,25272963.088259965,25238086.399198167,25203257.839967273,25168477.344148118,25133744.845413193,20826488.67810734,20803371.275674645,20780279.533558648,20757213.423276395,20734172.91637656,19575084.01166007,19561185.702011786,19547297.260163367,19533418.679108646,19519549.95184648,21258549.373290487,21247920.098603822,21237296.13855453,21226677.49048525,21216064.15174,23605649.30843392,23596915.218189806,23588184.35955908,23579456.73134604,23570732.332355432,16596608.25642804,16591629.273951117,16586651.785168927,16581675.789633378,16576701.286896493,13002814.583465915,12999563.879820053,12996313.98885009,12993064.910352875,12989816.644125275,13264195.32447309,13261277.20150171,13258359.720517375
23400622.0,23368329.14164,23336080.847424533,23303877.055855088,25238086.399198167,25203257.839967273,25168477.344148118,25133744.845413193,25099060.27752652,20797748.123731554,20774662.623314217,20751602.74780234,20728568.468752272,20705559.757751964,19548070.395723976,19534191.26574301,19520321.989944343,19506462.561331477,19492612.97291293,21229212.575155348,21218597.96886775,21207988.66988332,21197384.675548382,21186785.9832106,23573073.51238828,23564351.475188702,23555632.66514289,23546917.08105678,23538204.72173678,16573704.937034171,16568732.825553063,16563762.205705393,16558793.077043682,16553825.439120576,12984870.69934073,12981624.481665902,12978379.075545477,12975134.480776588,12971890.697156383,13245890.734925319,13242976.638963636
23400622.0,23368329.14164,23336080.847424533,23303877.055855088,23271717.705518007,25203257.839967273,25168477.344148118,25133744.845413193,25099060.27752652,25064423.574343532,20769047.2313208,20745993.58889404,20722965.53601037,20699963.044265397,20676986.085286267,19521094.05857788,19507234.08179628,19493383.94559822,19479543.642996836,19465713.167010307,21199916.26180163,21189316.30367071,21178721.645518877,21168132.28469612,21157548.218553767,23540542.670941185,23531832.67015294,23523125.892064992,23514422.335484922,23505721.999220785,16550833.224221062,16545867.9742538,16540904.213861521,16535941.942597363,16530981.160014588,12966951.577775639,12963709.8398812,12960468.912421225,12957228.795193115,12953989.487994306,13227611.405711118
14487176.2,23368329.14164,23336080.847424533,23303877.055855088,23271717.705518007,23239602.73508439,25168477.344148118,25133744.845413193,25099060.27752652,25064423.574343532,25029834.669810936,20740385.94614158,20717364.11774137,20694367.843570676,20671397.09526431,20648451.84448857,19494154.94877704,19480314.098763406,19466483.07575329,19452661.8727695,19438850.482839834,21170660.377360344,21160075.047171645,21149495.009648062,21138920.26214324,21128350.80201216,23508056.722055286,23499358.741068132,23490663.978333943,23481972.43266195,23473284.10286186,16527993.074371638,16523034.676449329,16518077.76604639,16513122.342716575,16508168.406013766,12949057.184598308,12945819.920302164,12942583.465322083,12939347.819455748,12936112.982500874
14487176.2,14425026.214102,23268079.009622365,23235969.060589083,23203903.42328547,23171882.036561333,23139904.839350875,25060504.576341722,25025921.080026366,24991385.308935933,24956897.197209597,24922456.67907745,20651409.69043263,20628486.62567626,20605589.005521756,20582716.801725622,20559869.986075714,19410525.024046786,19396743.55127971,19382971.863358304,19369209.953335322,19355457.814268447,21079838.244341467,21069298.32521928,21058763.67605667,21048234.294218644,21037710.17707153,23407207.158717662,23398546.492068946,23389889.02986689,23381234.770925827,23372583.714060582,16457087.984082583,16452150.857687362,16447215.212430052,16442281.047866322,16437348.363551967,12893505.729276381,12890282.352844067,12887059.78225585,12883838.017310284
14487176.2,14425026.214102,14363142.851643503,23168258.950671084,23136286.753319155,23104358.67759957,23072474.662624486,23040634.647590064,24952995.011709217,24918559.878593054,24884172.265960597,24849832.108233564,24815539.33992421,20562815.142860673,20539990.418052107,20517191.028688066,20494416.946646217,20471668.143835448,19327253.871693626,19313531.521444723,19299818.914064497,19286116.04263551,19272422.90024524,20989405.73827324,20978911.03540409,20968421.579886384,20957937.36909645,20947458.400411893,23306790.240006767,23298166.72761797,23289546.40592876,23280929.273758553,23272315.329927266,16386487.076630868,16381571.130507883,16376656.659168728,16371743.662170975,16366832.139072329,12838192.589697786,12834983.041550366,12831774.295789974
14487176.2,14425026.214102,14363142.851643503,14301524.968809951,23068867.119772702,23037032.083147414,23005240.97887267,22973493.746321823,22941790.324951902,24845946.663108986,24811659.25671389,24777419.166939624,24743226.328489244,24709080.676155932,20474600.6658978,20451873.85915866,20429172.279174995,20406495.897945106,20383844.68749839,19244339.952584058,19230676.47121772,19217022.69092316,19203378.604812607,19189744.20600319,20899361.18765605,20888911.507062208,20878467.05130867,20868027.817783028,20857593.803874128,23206804.10987714,23198217.592356488,23189634.251847327,23181054.087174132,23172477.097161874,16316189.04707212,16311294.190358004,16306400.802100893,16301508.88186026,16296618.42919571,12783116.74348798,12779920.964302115
14487176.2,14425026.214102,14363142.851643503,14301524.968809951,14240171.426693756,22969901.67982888,22938203.21551071,22906548.495073304,22874937.458150104,22843370.044457857,24739357.551924247,24705217.238502584,24671124.03871345,24637077.887540024,24603078.720055223,20386764.629041098,20364135.320302874,20341531.130097337,20318952.03054292,20296397.993789025,19161781.734187473,19148176.869156197,19134581.6635791,19120996.11059796,19107420.203359433,20809702.928161003,20799298.07669691,20788898.427658558,20778503.97844474,20768114.72645551,23107246.920245763,23098697.23888528,23090150.7209069,23081607.365140155,23073067.17041505,16246192.596060183,16241318.738281367,16236446.34265988,16231575.40875708,16226705.936134458,12728277.172658417
16660778.399999999,14425026.214102,14363142.851643503,14301524.968809951,14240171.426693756,14179081.091273239,22871360.801622413,22839798.32371617,22808279.40202944,22776803.976454638,22745371.98696713,24633225.70802649,24599231.85654941,24565284.91658737,24531384.82340248,24497531.512346186,20299305.408782512,20276773.17977877,20254265.961549215,20231783.726331893,20209326.44639567,19079577.69054781,19066031.190387517,19052494.308242347,19038967.037283495,19025449.370687023,20720429.30259919,20710069.087947883,20699714.053403903,20689364.19637721,20679019.514279015,23008116.830957912,22999603.827730462,22991093.974314205,22982587.2695437,22974083.712253973,16176496.429823084,16171643.48089414,16166791.987849869,16161941.95025351,16157093.367668442
16660778.399999999,16535989.169783998,14316982.767758377,14255562.911684692,14194406.546793565,14133512.54270782,14072879.773899604,22700054.309218265,22668728.23427154,22637445.38930824,22606205.71467099,22575009.15078475,24448722.84747337,24414983.60994385,24381290.932562135,24347644.751075193,24314045.001318708,20147263.611270733,20124900.14866223,20102561.50949721,20080247.666221663,20057958.591312166,18936671.65364561,18923226.61677151,18909791.12587361,18896365.17417424,18882948.754900575,20565233.287122726,20554950.67047915,20544673.19514391,20534400.858546346,20524133.658117063,22835786.035894036,22827336.79506076,22818890.680446595,22810447.69089482,22802007.825249188,16055334.471563708,16050517.871222243,16045702.715860873,16040889.00504611
16660778.399999999,16535989.169783998,16412134.610902317,14209748.566827865,14148788.745476175,14088090.441758081,14027652.533762936,13967473.904393094,22530030.902442217,22498939.459796846,22467890.92334232,22436885.233868107,22405922.33224537,24265601.913345795,24232115.382705376,24198675.06347724,24165280.891889643,24131932.80425883,19996360.606822312,19974164.64654875,19951993.32379108,19929846.611201666,19907724.48146324,18794835.982959803,18781491.649411894,18768156.79034082,18754831.399019673,18741515.46872637,20411199.689802177,20400994.08995726,20390793.59291228,20380598.196115833,20370407.897017766,22664745.998485193,22656360.042465754,22647977.18925005,22639597.43769002,22631220.786638074,15935080.016371697,15930299.492366787,15925520.402519077
16660778.399999999,16535989.169783998,16412134.610902317,16289207.722666658,14103317.550062325,14042814.31777256,13982570.64434931,13922585.416285053,13862857.52484919,22361280.970982928,22330422.403242968,22299606.420326486,22268832.963466432,22238101.97397685,24083852.555014834,24050616.838488914,24017426.9872518,23984282.93800939,23951184.62755493,19846587.86587722,19824558.1533461,19802552.893795885,19780572.06008376,19758615.62509708,18654062.661447436,18640818.276957802,18627583.29598116,18614357.711841017,18601141.51786561,20258319.80412556,20248190.64422348,20238066.548901364,20227947.515626926,20217833.541869104,22494987.050956536,22486663.90574769,22478343.840102565,22470026.852881722,22461712.942946155,15815726.267049072,15810981.549168961
16660778.399999999,16535989.169783998,16412134.610902317,16289207.722666658,16167201.556823883,13997683.701612357,13937633.638532441,13877841.190223135,13818305.251517078,13759024.721988067,22193794.976510264,22163167.539442677,22132582.36823824,22102039.40457007,22071538.590191767,23903464.499377776,23870477.718368627,23837536.459117282,23804640.658803698,23771790.254694544,19697936.922761798,19676072.212777536,19654231.772621352,19632415.575353738,19610623.594065104,18514343.732113194,18501198.54806339,18488062.697094265,18474936.172579326,18461818.967896797,20106584.98879266,20096531.69629825,20086483.430450097,20076440.18873488,20066401.9686405,22326499.59794487,22318238.793093637,22309981.044740196,22301726.351753637,22293474.713003486,15697266.477308875
12866972.3,16535989.169783998,16412134.610902317,16289207.722666658,16167201.556823883,16046109.217163274,13892841.050687281,13833240.762579834,13773896.159708366,13714806.145183215,13655969.626820376,22027563.452136204,21997165.414572254,21966809.326300137,21936495.12942984,21906222.766151235,23724427.550277434,23691687.840258047,23658993.311038494,23626343.900269255,23593739.54568688,19550399.37521031,19528698.43190383,19507021.57664442,19485368.78269434,19463740.023345556,18375671.297559664,18362624.570938393,18349587.107493028,18336558.90064671,18323539.94382725,19955986.667226605,19946008.673892975,19936035.66955602,19926067.65172126,19916104.617895383,22159274.11595626,22151075.184533365,22142879.28671509,22134686.421379,22126496.58740309
12866972.3,12698929.641762001,16320029.15122662,16197792.132883932,16076470.669808634,15956057.904491764,15836547.030787122,13711400.546565307,13652578.638220543,13594009.075862575,13535690.776927121,13477622.663494103,21739883.4734513,21709882.43425794,21679922.796498664,21650004.503039483,21620127.496825296,23414586.52647081,23382274.39706428,23350006.85839633,23317783.84893174,23285605.30722021,19295071.159370065,19273653.63038317,19252259.874853443,19230889.86639235,19209543.578640662,18135685.03041354,18122808.694041938,18109941.49986917,18097083.44140426,18084234.512160867,19695361.481352627,19685513.80061193,19675671.04371162,19665833.208189778,19656000.291585673,21869873.996001877,21861782.142623357,21853693.283230595,21845607.416715793
12866972.3,12698929.641762001,12533081.620640589,16106889.5705116,15986248.96762847,15866511.962860933,15747671.788259104,15629721.726565044,13532329.655427165,13474275.961205382,13416471.31733181,13358914.655380454,13301604.91150887,21455960.59528803,21426351.36966653,21396783.00477639,21367255.44422979,21337768.631716758,23108792.026435103,23076901.893438622,23045055.768825673,23013253.591864694,22981495.301907916,19043077.530028693,19021939.71397037,19000825.36088786,18979734.444737267,18958666.939503618,17898832.98391634,17886124.812497754,17873425.663880885,17860735.531659525,17848054.409432046,19438140.060406163,19428420.990375943,19418706.779880747,19408997.42649082,19399292.927777566,21584253.44161409,21576267.2678407,21568284.048951603
12866972.3,12698929.641762001,12533081.620640589,12369399.574675024,15896533.592720717,15777468.556111243,15659295.316625971,15542007.19470444,15425597.560816105,13355597.430127285,13298301.917152042,13241252.201927459,13184447.229981188,13127885.951364566,21175745.749913573,21146523.22077869,21117341.018734016,21088199.08812815,21059097.37338654,22806991.20256986,22775517.554710314,22744087.340484813,22712700.49995494,22681356.973265,18794374.937486522,18773513.181305915,18752674.58167466,18731859.112889,18711066.7492737,17665074.22514639,17652532.022446536,17639998.7247106,17627474.325616054,17614958.818844862,19184277.951217256,19174685.812241632,19165098.469335508,19155515.920100853,19145938.16214079,21302363.091666616,21294481.2173227
12866972.3,12698929.641762001,12533081.620640589,12369399.574675024,12207855.216229767,15688924.863999788,15571414.81676843,15454784.919790834,15339028.580741603,15224139.256671846,13181173.327689823,13124626.094114035,13068321.448170286,13012258.349157633,12956435.760839745,20899190.510419704,20870349.62751532,20841548.545029346,20812787.208037194,20784065.561690114,22509131.897464298,22478069.2954458,22447049.55981808,22416072.63142553,22385138.45119416,18548920.400802948,18528331.099158056,18507764.651637994,18487221.032874666,18466700.217528187,17434368.35576598,17421989.954233386,17409620.34136588,17397259.510923505,17384907.45667075,18933731.28117436,18924264.415533755,18914802.283325985,18905344.88218434,18895892.20974323,21024154.22968945
8227793.0,12698929.641762001,12533081.620640589,12369399.574675024,12207855.216229767,12048420.627105808,15484027.50527595,15368052.139261436,15252945.428738369,15138700.867477119,15025311.997979714,13009027.204030193,12953218.477324907,12897649.170057183,12842318.255117634,12787224.709803179,20626247.08235362,20597782.86137997,20569357.921031263,20540972.207100227,20512625.66545444,22215162.634883415,22184505.710447278,22153891.092566855,22123318.722859114,22092788.543021563,18306671.50036846,18286351.095003057,18266053.245287605,18245777.926185325,18225525.112687267,17206675.505039677,17194458.765431095,17182250.699707642,17170051.301710848,17157860.565286633,18686456.750642225,18677113.522266887,18667774.96550575,18658441.07802301,18649111.857483983
8227793.0,8025718.40392,12387043.929760326,12225269.136037655,12065607.121121004,11908030.292119164,11752511.416504089,15103739.789746374,14990612.778721176,14878333.089008553,14766894.37417188,14656290.33530933,12689525.495899212,12635087.431521807,12580882.906440578,12526910.918771945,12473170.470930412,20119666.454011016,20091901.31430448,20064174.490490735,20036485.929693848,20008835.579110883,21669558.24057068,21639654.250198692,21609791.527333412,21579970.015025694,21550189.656404953,17857059.648319412,17837238.312109783,17817438.97758334,17797661.62031821,17777906.215919673,16784079.5546359,16772162.858152106,16760254.622522824,16748354.841740828,16736463.509803193,18227517.372846454,18218403.61416001,18209294.412352927,18200189.765146766
8227793.0,8025718.40392,7828606.759919725,12082818.130845413,11925016.52605657,11769275.810226273,11615569.068144718,11463869.736114748,14732791.940510202,14622443.328875782,14512921.228342503,14404219.448342217,14296331.844674133,12377870.749719927,12324769.684203632,12271896.422258396,12219249.986606907,12166829.40416436,19625527.4459005,19598444.21802516,19571398.36500428,19544389.835260566,19517418.577287916,21137353.89018226,21108184.34181381,21079055.047422104,21049965.95145666,21020916.99844365,17418490.263356686,17399155.739164367,17379842.676293895,17360551.0509232,17341280.83925668,16371862.560774043,16360238.53835589,16348622.76899366,16337015.246827673,16325415.966002427,17779849.546169344,17770959.621396236,17762074.14158554
8227793.0,8025718.40392,7828606.759919725,7636336.177896096,11786064.11755185,11632138.12017662,11480222.396327116,11330290.691831084,11182317.09539577,14370954.57045127,14263316.120718593,14156483.882974412,14050451.818690931,13945213.934568936,12073870.244106805,12022073.34075959,11970498.64612773,11919145.20693584,11868012.073998082,19143524.491829187,19117106.42803046,19090724.821159773,19064379.62090657,19038070.777029723,20618220.478639383,20589767.334378865,20561353.45545741,20532978.78768888,20504643.27696187,16990692.142488644,16971832.47421049,16952993.740164112,16934175.917112526,16915378.981844537,15969769.616281433,15958431.07985387,15947100.593787175,15935778.152365584,15924463.749877408,17343176.441315424,17334504.85309475
8227793.0,8025718.40392,7828606.759919725,7636336.177896096,7448787.761366968,11496598.382824777,11346452.807945084,11198268.13427332,11052018.752439711,10907679.38753285,14018003.926200986,13913009.076793743,13808800.63880856,13705372.722023882,13602719.480335923,11777335.990911542,11726811.219510535,11676503.199378835,11626411.000653496,11576533.697460689,18673359.530309863,18647590.29415803,18621856.61955209,18596158.4574171,18570495.75874587,20111836.983684,20084082.64864652,20056366.614591382,20028688.828663245,20001049.238079682,16573400.743469123,16555004.268643878,16536628.213905683,16518272.55658824,16499937.274050437,15577552.07450556,15566492.012532659,15555439.803203762,15544395.440943487,15533358.920180418,16917228.027916715
5769097.6,8025718.40392,7828606.759919725,7636336.177896096,7448787.761366968,7265845.533947796,11214241.926542599,11067783.926981952,10923238.668895569,10780581.171879794,10639786.781775042,13673721.749773491,13571305.573867688,13469656.49511942,13368768.767970975,13268636.68989887,11488084.618974753,11438800.735959355,11389728.28080209,11340866.346477445,11292214.029851053,18214741.820245452,18189605.47653351,18164503.82097589,18139436.80570294,18114404.382911075,19617890.267364718,19590817.578795757,19563782.250537015,19536784.231031276,19509823.468792446,16166358.021209523,16148413.363805983,16130488.624972159,16112583.782598434,16094698.814599756,15194967.395555701,15184178.968704857,15173398.201637078,15162625.088913914,15151859.625100788
5769097.6,5533199.199136,7697546.778383711,7508495.029506607,7324086.391581925,7144206.829804674,6968745.11006467,10755691.574166272,10615222.242207661,10476587.439724427,10339763.207761627,10204725.90026826,13114603.267425252,13016374.88895224,12918882.241033988,12822119.813048642,12726082.135648906,11018336.838904876,10971068.173865978,10924002.291400092,10877138.321569981,10830475.398170445,17469941.027215615,17445832.508598052,17421757.259736184,17397715.234717745,17373706.38769384,18815714.73433218,18789749.047998797,18763819.194312558,18737925.123824406,18712066.787153523,15505315.641722266,15488104.741359957,15470912.945097048,15453740.231727984,15436586.580070775,14573645.17875143,14563297.890674515,14552957.94917214,14542625.349028224
5769097.6,5533199.199136,5306946.683883329,7382794.090615602,7201472.667750083,7024604.49903014,6852080.21253396,6683793.122514126,10315891.345698614,10181165.80472379,10048199.779314097,9916970.290196255,9787454.658206291,12578347.139820233,12484135.319742983,12390629.146198107,12297823.333893085,12205712.637122225,10567797.045562055,10522461.196236596,10477319.837704744,10432372.135600984,10387617.259139255,16755595.13861277,16732472.417321479,16709381.605385572,16686322.658770138,16663295.53350104,18046340.158845335,18021436.209426127,17996566.627457116,17971731.36551123,17946930.376226816,14871303.28513224,14854796.138485748,14838307.314772028,14821836.793652628,14805384.55481168,13977728.827392284,13967804.639924835,13957887.49863049
5769097.6,5533199.199136,5306946.683883329,5089945.633979339,7080911.640250331,6907004.450365782,6737368.421064798,6571898.652643447,6410492.821734523,9894074.548572998,9764857.934968635,9637328.890337944,9511465.37503013,9387245.637232237,12064018.525272984,11973659.026518695,11883976.320410067,11794965.337770198,11706621.047390297,10135679.824369023,10092197.757922482,10048902.229540996,10005792.438976262,9962867.58941305,16070458.853394892,16048281.620177206,16026134.991541356,16004018.925253026,15981933.379136184,17308425.30975015,17284539.682822693,17260687.018060394,17236867.269975476,17213080.3931429,14263215.693803184,14247383.524383068,14231568.928671002,14215771.88716017,14199992.380365431,13406179.495640213,13396661.10819831
5769097.6,5533199.199136,5306946.683883329,5089945.633979339,4881817.757005924,6791373.1632804945,6624577.038390325,6461877.426327458,6303173.716736856,6148367.7702538,9489505.840281848,9365572.894007767,9243258.512012025,9122541.555845149,9003401.16312581,11570720.807774574,11484056.108924344,11398040.5286685,11312669.205108773,11227937.312762506,9721231.876350574,9679527.791601032,9638002.617375065,9596655.586146522,9555485.93368195,15413337.790879577,15392067.38472816,15370826.331737228,15349614.591399431,15328432.123263305,16600683.79883447,16577774.855192073,16554897.525891906,16532051.767306179,16509237.535867289,13679992.804083573,13664808.012071043,13649640.075177643,13634488.97469419,13619354.69193229,12858000.816063484
3941736.2600000007,5533199.199136,5306946.683883329,5089945.633979339,4881817.757005924,4682200.228921952,6513673.914633956,6353698.083290545,6197651.258364929,6045436.943459486,5896961.012128122,9101479.946472723,8982614.61837179,8865301.671455853,8749520.83162664,8635252.089565596,11097594.033944672,11014473.054630429,10931974.651451245,10850094.161311876,10768826.95604365,9323730.704926599,9283731.900202464,9243904.6903506,9204248.339228991,9164762.113853697,14783086.408610512,14762685.749366626,14742313.243032493,14721968.850757109,14701652.533743069,15921881.838300128,15899909.64136327,15877967.766058186,15856056.17054103,15834174.813025676,13120617.898324594,13106054.012457458,13091506.292503633,13076974.720518947,13062459.27857918
3941736.2600000007,3650126.611485201,5123853.12238392,4914338.768209641,4713391.455977549,4520660.879342627,4335811.055986306,6031792.318429336,5883651.499088712,5739149.018271091,5598195.518382354,5460703.836450884,8428152.460032672,8318080.7889046455,8209446.653801549,8102231.280502902,7996416.139979534,10276594.027313445,10199622.338048868,10123227.166736882,10047404.195258025,9972149.13783554,8633961.10737613,8596921.414225489,8560040.621358462,8523318.04709283,8486753.0126708,13689433.676101506,13670542.257628484,13651676.909312952,13632837.595178097,13614024.279296756,14743981.019902684,14723634.326095216,14703315.710725203,14683025.135044403,14662762.560358036,12149954.586206542,12136468.136615857,12122996.656984214,12109540.130694956
3941736.2600000007,3650126.611485201,3380090.244767526,4744790.468389958,4550775.986137492,4364694.75606433,4186222.3874888597,4015047.75406444,5585560.322711934,5448378.96118613,5314566.773899397,5184041.013932427,5056720.966630248,7804637.741039456,7702709.172141481,7602111.790353311,7502828.210371298,7404841.273943848,9516331.601172797,9445054.277480014,9374310.820941688,9304097.232892837,9234409.544618469,7995220.664652444,7960921.168001087,7926768.816190364,7892762.977968903,7858903.024793414,12676689.372743519,12659195.541409127,12641725.85156198,12624280.269886825,12606858.763114385,13653221.304050285,13634379.858650692,13615564.414445754,13596774.935553819,13578011.386142751,11251100.945918983,11238612.223869018,11226137.364300523
3941736.2600000007,3650126.611485201,3380090.244767526,3130031.1684596245,4393770.869538469,4214109.57868304,4041794.638010691,3876525.655262434,3718014.5212187525,5172340.570037706,5045307.8856375795,4921395.1239663195,4800525.659721706,4682624.749518942,7227250.640957357,7132862.747586455,7039707.560102974,6947768.979368029,6857031.116497483,8812313.389318034,8746309.162032042,8680799.306408424,8615780.119603425,8551247.926507594,7403734.239881458,7371972.219992367,7340346.459168602,7308856.372858765,7277501.379019198,11738867.892947953,11722668.255255682,11706490.973063424,11690336.015520599,11674203.351819184,12643155.991976649,12625708.436707716,12608284.959065057,12590885.525821548,12573510.103795912,10418744.497939896,10407179.691547189
